time,open,high,low,close,volume
2025-11-18 10:57:00,1892.80,1892.80,1892.10,1892.10,228
2025-11-18 10:58:00,1892.30,1892.80,1891.80,1892.80,185
2025-11-18 10:59:00,1892.50,1892.90,1891.80,1892.60,197
2025-11-18 11:00:00,1892.70,1892.80,1892.10,1892.80,30
2025-11-18 11:01:00,1892.80,1893.30,1892.60,1893.30,34
2025-11-18 11:02:00,1893.40,1893.50,1892.80,1893.10,126
2025-11-18 11:03:00,1893.10,1893.20,1891.70,1891.80,239
2025-11-18 11:04:00,1891.70,1892.00,1890.50,1891.50,221
2025-11-18 11:05:00,1891.10,1891.40,1890.90,1891.30,159
2025-11-18 11:06:00,1891.50,1892.90,1891.00,1892.90,149
2025-11-18 11:07:00,1892.60,1894.20,1892.50,1893.90,274
2025-11-18 11:08:00,1893.90,1894.10,1893.10,1893.70,118
2025-11-18 11:09:00,1893.30,1893.60,1893.10,1893.40,48
2025-11-18 11:10:00,1893.30,1893.50,1893.00,1893.20,90
2025-11-18 11:11:00,1893.00,1894.90,1892.90,1894.60,168
2025-11-18 11:12:00,1894.60,1896.80,1894.50,1895.10,537
2025-11-18 11:13:00,1895.20,1896.00,1894.10,1894.70,260
2025-11-18 11:14:00,1894.90,1895.50,1894.90,1895.10,206
2025-11-18 11:15:00,1895.00,1895.60,1894.30,1894.30,263
2025-11-18 11:16:00,1894.20,1894.30,1892.10,1892.70,360
2025-11-18 11:17:00,1893.00,1893.40,1891.20,1892.00,304
2025-11-18 11:18:00,1892.10,1892.10,1890.00,1890.50,370
2025-11-18 11:19:00,1890.50,1891.40,1890.10,1891.40,249
2025-11-18 11:20:00,1891.40,1892.00,1891.00,1891.20,210
2025-11-18 11:21:00,1891.30,1891.30,1890.20,1890.80,82
2025-11-18 11:22:00,1890.50,1891.30,1890.40,1890.40,84
2025-11-18 11:23:00,1890.50,1891.50,1890.50,1891.30,92
2025-11-18 11:24:00,1890.90,1891.30,1889.30,1889.40,249
2025-11-18 11:25:00,1889.30,1889.80,1888.80,1889.40,251
2025-11-18 11:26:00,1889.30,1889.90,1889.10,1889.80,91
2025-11-18 11:27:00,1889.80,1890.50,1889.60,1890.10,190
2025-11-18 11:28:00,1890.10,1890.40,1889.80,1890.40,335
2025-11-18 11:29:00,1890.30,1890.40,1889.30,1890.40,134
2025-11-18 13:00:00,1890.00,1890.90,1889.10,1890.10,280
2025-11-18 13:01:00,1890.10,1890.40,1889.60,1890.40,108
2025-11-18 13:02:00,1889.90,1890.40,1889.60,1890.10,166
2025-11-18 13:03:00,1889.80,1890.20,1889.20,1890.00,160
2025-11-18 13:04:00,1890.20,1890.20,1888.40,1889.00,238
2025-11-18 13:05:00,1889.00,1889.90,1888.60,1889.00,282
2025-11-18 13:06:00,1889.10,1889.80,1888.70,1889.70,169
2025-11-18 13:07:00,1889.50,1889.60,1888.60,1888.70,68
2025-11-18 13:08:00,1888.70,1888.70,1887.30,1888.40,185
2025-11-18 13:09:00,1888.70,1888.70,1887.60,1887.90,185
2025-11-18 13:10:00,1888.00,1889.40,1887.70,1889.40,135
2025-11-18 13:11:00,1889.30,1889.40,1888.50,1888.80,119
2025-11-18 13:12:00,1888.50,1888.70,1887.70,1887.70,179
2025-11-18 13:13:00,1887.70,1888.50,1887.70,1888.50,61
2025-11-18 13:14:00,1888.20,1888.70,1888.10,1888.70,72
2025-11-18 13:15:00,1888.30,1888.80,1886.40,1886.90,233
2025-11-18 13:16:00,1886.60,1887.10,1886.30,1887.00,317
2025-11-18 13:17:00,1886.70,1887.20,1885.10,1885.30,581
2025-11-18 13:18:00,1885.70,1885.70,1883.00,1883.90,580
2025-11-18 13:19:00,1884.00,1884.00,1881.30,1883.30,547
2025-11-18 13:20:00,1883.10,1883.60,1881.20,1883.00,396
2025-11-18 13:21:00,1882.90,1883.50,1882.20,1883.00,372
2025-11-18 13:22:00,1882.80,1883.50,1881.40,1882.50,348
2025-11-18 13:23:00,1882.90,1884.80,1882.70,1883.90,316
2025-11-18 13:24:00,1883.80,1884.20,1882.60,1883.70,199
2025-11-18 13:25:00,1883.60,1884.50,1883.50,1884.00,270
2025-11-18 13:26:00,1883.90,1884.70,1883.60,1884.00,100
2025-11-18 13:27:00,1883.90,1884.00,1880.40,1881.70,444
2025-11-18 13:28:00,1881.00,1881.50,1878.30,1879.90,438
2025-11-18 13:29:00,1879.40,1882.60,1879.00,1882.00,357
2025-11-18 13:30:00,1881.80,1882.60,1880.20,1881.70,223
2025-11-18 13:31:00,1881.70,1882.50,1881.50,1882.50,108
2025-11-18 13:32:00,1882.00,1882.40,1881.50,1881.90,181
2025-11-18 13:33:00,1881.90,1883.10,1881.00,1882.60,182
2025-11-18 13:34:00,1882.40,1883.20,1882.00,1882.80,192
2025-11-18 13:35:00,1882.80,1883.70,1882.70,1883.40,199
2025-11-18 13:36:00,1883.30,1883.40,1882.00,1882.40,110
2025-11-18 13:37:00,1882.50,1883.80,1882.30,1883.20,293
2025-11-18 13:38:00,1883.30,1884.20,1882.70,1882.70,287
2025-11-18 13:39:00,1883.00,1883.70,1882.30,1883.70,125
2025-11-18 13:40:00,1883.70,1884.20,1883.10,1884.10,192
2025-11-18 13:41:00,1884.10,1885.80,1883.40,1885.40,236
2025-11-18 13:42:00,1885.40,1885.90,1884.70,1885.40,331
2025-11-18 13:43:00,1885.10,1885.20,1883.10,1884.00,192
2025-11-18 13:44:00,1883.60,1884.40,1882.80,1883.40,250
2025-11-18 13:45:00,1883.50,1883.90,1882.70,1883.40,176
2025-11-18 13:46:00,1883.40,1885.00,1883.30,1884.40,54
2025-11-18 13:47:00,1884.80,1884.80,1883.70,1884.20,152
2025-11-18 13:48:00,1884.00,1885.90,1883.60,1885.70,210
2025-11-18 13:49:00,1886.00,1886.60,1884.70,1886.60,272
2025-11-18 13:50:00,1886.50,1886.80,1885.20,1886.80,223
2025-11-18 13:51:00,1886.50,1886.90,1885.30,1885.30,182
2025-11-18 13:52:00,1885.50,1885.50,1883.10,1884.10,290
2025-11-18 13:53:00,1884.00,1885.50,1883.60,1885.00,294
2025-11-18 13:54:00,1885.00,1887.00,1884.60,1887.00,252
2025-11-18 13:55:00,1886.90,1886.90,1885.00,1886.00,232
2025-11-18 13:56:00,1885.90,1886.90,1885.40,1886.30,201
2025-11-18 13:57:00,1886.10,1888.20,1886.10,1887.10,309
2025-11-18 13:58:00,1887.30,1887.50,1885.70,1885.70,194
2025-11-18 13:59:00,1885.50,1886.70,1884.50,1884.80,262
2025-11-18 14:00:00,1884.60,1887.80,1884.30,1886.90,206
2025-11-18 14:01:00,1887.00,1889.30,1887.00,1888.60,328
2025-11-18 14:02:00,1888.80,1890.50,1888.00,1890.10,434
2025-11-18 14:03:00,1890.00,1890.90,1889.00,1890.40,533
2025-11-18 14:04:00,1890.40,1892.90,1890.00,1892.00,575
2025-11-18 14:05:00,1892.00,1892.50,1890.30,1892.50,374
2025-11-18 14:06:00,1892.50,1894.00,1892.20,1892.80,412
2025-11-18 14:07:00,1892.70,1893.00,1890.20,1891.10,403
2025-11-18 14:08:00,1891.50,1892.00,1889.30,1890.70,363
2025-11-18 14:09:00,1890.90,1891.50,1890.40,1890.90,137
2025-11-18 14:10:00,1891.10,1891.10,1889.70,1890.50,197
2025-11-18 14:11:00,1890.50,1891.90,1890.40,1891.00,258
2025-11-18 14:12:00,1891.50,1893.00,1890.20,1890.90,315
2025-11-18 14:13:00,1891.20,1891.40,1889.50,1890.30,209
2025-11-18 14:14:00,1890.50,1891.60,1886.60,1888.60,246
2025-11-18 14:15:00,1888.20,1891.80,1888.10,1890.60,293
2025-11-18 14:16:00,1891.00,1893.30,1889.80,1892.40,541
2025-11-18 14:17:00,1892.40,1892.80,1890.70,1892.80,434
2025-11-18 14:18:00,1892.40,1894.00,1890.40,1893.10,411
2025-11-18 14:19:00,1893.00,1894.00,1892.20,1893.90,453
2025-11-18 14:20:00,1893.70,1896.60,1893.70,1895.30,605
2025-11-18 14:21:00,1895.00,1897.50,1894.60,1895.00,620
2025-11-18 14:22:00,1895.40,1897.00,1894.40,1896.20,528
2025-11-18 14:23:00,1896.10,1897.50,1894.10,1895.20,598
2025-11-18 14:24:00,1895.20,1896.20,1894.00,1894.90,540
2025-11-18 14:25:00,1895.00,1895.50,1891.10,1892.90,618
2025-11-18 14:26:00,1893.80,1894.40,1892.20,1892.40,435
2025-11-18 14:27:00,1892.00,1895.50,1891.80,1895.50,490
2025-11-18 14:28:00,1895.50,1895.50,1893.10,1894.10,518
2025-11-18 14:29:00,1894.40,1894.90,1893.00,1893.60,308
2025-11-18 14:30:00,1894.50,1895.00,1893.50,1894.00,11767
2025-11-18 14:31:00,1893.60,1893.60,1892.70,1892.70,5667
2025-11-18 14:32:00,1893.00,1893.00,1892.80,1893.00,10116
2025-11-18 14:33:00,1893.60,1893.60,1893.60,1893.60,1548
2025-11-18 14:34:00,1893.30,1893.60,1893.30,1893.50,11544
2025-11-18 14:35:00,1893.50,1893.50,1893.50,1893.50,1714
2025-11-18 14:36:00,1893.20,1893.20,1891.40,1891.40,29765
2025-11-18 14:37:00,1891.00,1891.20,1891.00,1891.00,22457
2025-11-18 14:38:00,1891.00,1892.00,1891.00,1892.00,5140
2025-11-18 14:39:00,1890.50,1890.80,1890.50,1890.80,282
2025-11-18 14:40:00,1892.00,1893.50,1892.00,1893.50,13939
2025-11-18 14:41:00,1893.60,1895.00,1893.60,1895.00,21657
2025-11-18 14:42:00,1895.50,1896.00,1895.50,1896.00,8024
2025-11-18 14:43:00,1896.20,1896.50,1896.00,1896.00,13375
2025-11-18 14:44:00,1897.00,1898.00,1897.00,1898.00,35075
2025-11-19 09:00:00,1893.60,1893.90,1892.30,1893.00,2946
2025-11-19 09:01:00,1892.90,1893.60,1892.20,1893.40,209
2025-11-19 09:02:00,1893.30,1893.90,1893.10,1893.40,130
2025-11-19 09:03:00,1893.30,1893.60,1891.30,1891.70,193
2025-11-19 09:04:00,1892.00,1892.20,1891.50,1891.90,98
2025-11-19 09:05:00,1891.90,1892.70,1891.70,1892.50,99
2025-11-19 09:06:00,1892.50,1892.70,1892.00,1892.20,81
2025-11-19 09:07:00,1892.40,1892.50,1892.10,1892.40,66
2025-11-19 09:08:00,1892.50,1892.50,1891.90,1891.90,71
2025-11-19 09:09:00,1891.80,1892.00,1891.80,1891.80,107
2025-11-19 09:10:00,1891.90,1892.00,1891.50,1892.00,130
2025-11-19 09:11:00,1892.00,1892.00,1891.60,1891.80,53
2025-11-19 09:12:00,1891.60,1891.90,1891.10,1891.20,127
2025-11-19 09:13:00,1891.20,1891.30,1890.70,1890.70,189
2025-11-19 09:14:00,1890.80,1890.80,1889.10,1890.00,328
2025-11-19 09:15:00,1890.10,1890.10,1888.60,1889.80,176
2025-11-19 09:16:00,1889.80,1891.20,1889.30,1890.90,225
2025-11-19 09:17:00,1890.80,1891.20,1890.40,1890.70,370
2025-11-19 09:18:00,1890.70,1891.60,1890.70,1891.60,329
2025-11-19 09:19:00,1891.70,1891.70,1890.50,1891.00,404
2025-11-19 09:20:00,1890.50,1892.00,1890.50,1891.60,206
2025-11-19 09:21:00,1891.50,1892.70,1891.50,1892.70,143
2025-11-19 09:22:00,1892.80,1892.80,1892.10,1892.20,211
2025-11-19 09:23:00,1892.30,1893.00,1892.30,1892.90,61
2025-11-19 09:24:00,1893.00,1893.70,1893.00,1893.50,183
2025-11-19 09:25:00,1893.70,1894.40,1892.80,1892.80,227
2025-11-19 09:26:00,1892.60,1893.30,1892.40,1892.90,188
2025-11-19 09:27:00,1892.50,1892.60,1892.10,1892.20,136
2025-11-19 09:28:00,1892.30,1892.80,1892.20,1892.40,84
2025-11-19 09:29:00,1892.70,1893.40,1892.50,1892.50,134
2025-11-19 09:30:00,1892.80,1894.10,1892.50,1893.20,168
2025-11-19 09:31:00,1893.10,1893.20,1892.60,1893.00,98
2025-11-19 09:32:00,1893.10,1893.90,1892.80,1893.30,125
2025-11-19 09:33:00,1893.40,1893.70,1893.00,1893.10,62
2025-11-19 09:34:00,1893.20,1893.50,1892.00,1892.20,126
2025-11-19 09:35:00,1892.30,1892.30,1891.30,1891.70,239
2025-11-19 09:36:00,1891.90,1892.50,1891.60,1892.50,74
2025-11-19 09:37:00,1892.30,1895.00,1892.00,1894.90,282
2025-11-19 09:38:00,1894.60,1894.90,1893.20,1893.30,230
2025-11-19 09:39:00,1893.90,1895.40,1893.90,1895.00,227
2025-11-19 09:40:00,1895.20,1895.20,1894.30,1894.30,146
2025-11-19 09:41:00,1894.60,1894.90,1893.50,1893.50,194
2025-11-19 09:42:00,1893.90,1894.00,1893.60,1893.60,63
2025-11-19 09:43:00,1893.70,1893.80,1892.50,1892.70,91
2025-11-19 09:44:00,1893.00,1893.50,1893.00,1893.40,43
2025-11-19 09:45:00,1893.50,1893.70,1892.50,1892.60,129
2025-11-19 09:46:00,1892.70,1893.30,1892.70,1893.30,41
2025-11-19 09:47:00,1892.80,1893.90,1892.80,1893.70,75
2025-11-19 09:48:00,1893.60,1895.00,1893.60,1894.90,137
2025-11-19 09:49:00,1894.90,1895.00,1894.00,1894.00,154
2025-11-19 09:50:00,1894.00,1894.50,1893.10,1893.30,155
2025-11-19 09:51:00,1893.30,1894.10,1893.30,1893.50,31
2025-11-19 09:52:00,1893.80,1894.70,1893.50,1894.60,57
2025-11-19 09:53:00,1894.80,1895.60,1894.10,1895.00,251
2025-11-19 09:54:00,1895.00,1895.00,1894.00,1894.20,95
2025-11-19 09:55:00,1894.40,1895.30,1894.40,1895.20,49
2025-11-19 09:56:00,1895.10,1895.10,1893.60,1894.30,125
2025-11-19 09:57:00,1894.20,1894.80,1894.20,1894.20,57
2025-11-19 09:58:00,1894.50,1894.80,1893.80,1894.00,103
2025-11-19 09:59:00,1893.80,1894.00,1893.50,1893.90,39
2025-11-19 10:00:00,1893.60,1894.00,1893.50,1894.00,74
2025-11-19 10:01:00,1893.70,1894.00,1893.60,1893.90,33
2025-11-19 10:02:00,1893.70,1894.40,1893.50,1893.50,31
2025-11-19 10:03:00,1893.60,1894.10,1893.60,1893.60,41
2025-11-19 10:04:00,1893.90,1894.00,1893.70,1893.70,9
2025-11-19 10:05:00,1893.80,1894.10,1893.80,1893.80,13
2025-11-19 10:06:00,1893.90,1894.00,1893.20,1893.50,93
2025-11-19 10:07:00,1893.50,1893.50,1893.30,1893.30,39
2025-11-19 10:08:00,1893.00,1893.20,1891.10,1891.90,204
2025-11-19 10:09:00,1891.80,1892.50,1891.80,1891.90,183
2025-11-19 10:10:00,1891.80,1892.20,1891.20,1891.20,236
2025-11-19 10:11:00,1891.20,1891.90,1891.00,1891.60,270
2025-11-19 10:12:00,1891.50,1892.20,1891.50,1891.70,134
2025-11-19 10:13:00,1891.80,1892.20,1891.50,1892.10,221
2025-11-19 10:14:00,1892.20,1892.20,1891.10,1891.20,139
2025-11-19 10:15:00,1891.30,1891.50,1890.80,1891.40,138
2025-11-19 10:16:00,1891.40,1892.00,1891.30,1891.60,178
2025-11-19 10:17:00,1891.90,1892.80,1891.70,1892.40,89
2025-11-19 10:18:00,1892.30,1892.70,1891.70,1891.70,116
2025-11-19 10:19:00,1891.70,1892.50,1891.00,1891.10,292
2025-11-19 10:20:00,1891.40,1892.40,1890.10,1890.30,263
2025-11-19 10:21:00,1890.10,1890.90,1890.00,1890.70,251
2025-11-19 10:22:00,1890.80,1890.90,1889.40,1890.00,267
2025-11-19 10:23:00,1890.30,1891.70,1890.30,1891.60,101
2025-11-19 10:24:00,1891.50,1892.50,1891.10,1892.40,214
2025-11-19 10:25:00,1892.20,1893.90,1891.70,1893.40,275
2025-11-19 10:26:00,1893.80,1893.80,1893.10,1893.70,251
2025-11-19 10:27:00,1893.80,1893.80,1892.70,1892.90,96
2025-11-19 10:28:00,1893.00,1893.30,1892.70,1892.70,75
2025-11-19 10:29:00,1892.60,1893.40,1892.60,1893.10,52
2025-11-19 10:30:00,1893.00,1893.40,1892.60,1893.10,175
2025-11-19 10:31:00,1893.00,1893.00,1892.50,1892.60,107
2025-11-19 10:32:00,1892.50,1892.60,1891.50,1891.90,86
2025-11-19 10:33:00,1891.50,1891.90,1889.90,1889.90,230
2025-11-19 10:34:00,1890.00,1891.20,1889.00,1890.50,417
2025-11-19 10:35:00,1890.60,1890.80,1889.70,1890.00,136
2025-11-19 10:36:00,1890.60,1891.20,1890.00,1891.20,62
2025-11-19 10:37:00,1891.00,1891.40,1890.50,1891.00,74
2025-11-19 10:38:00,1891.10,1891.50,1890.00,1890.10,86
2025-11-19 10:39:00,1890.10,1891.40,1890.10,1891.40,89
2025-11-19 10:40:00,1891.00,1892.20,1891.00,1892.00,88
2025-11-19 10:41:00,1891.50,1892.00,1891.00,1891.40,51
2025-11-19 10:42:00,1890.90,1890.90,1889.70,1890.00,168
2025-11-19 10:43:00,1890.00,1890.80,1889.70,1890.60,177
2025-11-19 10:44:00,1890.50,1891.10,1890.30,1891.10,131
2025-11-19 10:45:00,1891.40,1891.60,1890.30,1891.10,150
2025-11-19 10:46:00,1891.10,1892.50,1890.90,1891.40,211
2025-11-19 10:47:00,1891.20,1892.80,1891.10,1892.10,136
2025-11-19 10:48:00,1892.10,1892.30,1891.40,1891.80,66
2025-11-19 10:49:00,1891.90,1892.00,1891.40,1891.80,89
2025-11-19 10:50:00,1891.30,1891.80,1890.80,1891.30,52
2025-11-19 10:51:00,1891.30,1892.10,1891.00,1892.00,67
2025-11-19 10:52:00,1892.10,1892.20,1891.70,1892.10,139
2025-11-19 10:53:00,1891.90,1892.50,1891.70,1892.40,153
2025-11-19 10:54:00,1892.50,1892.80,1891.80,1892.10,152
2025-11-19 10:55:00,1891.90,1892.40,1891.80,1892.40,27
2025-11-19 10:56:00,1892.50,1892.80,1892.30,1892.50,151
2025-11-19 10:57:00,1892.70,1892.70,1892.10,1892.10,145
2025-11-19 10:58:00,1892.30,1892.40,1891.80,1891.80,61
2025-11-19 10:59:00,1892.20,1892.70,1892.10,1892.10,37
2025-11-19 11:00:00,1892.00,1892.40,1892.00,1892.10,44
2025-11-19 11:01:00,1892.40,1892.50,1892.00,1892.00,48
2025-11-19 11:02:00,1892.20,1892.70,1892.20,1892.70,21
2025-11-19 11:03:00,1892.50,1893.90,1892.50,1893.50,205
2025-11-19 11:04:00,1893.40,1893.70,1893.10,1893.30,152
2025-11-19 11:05:00,1893.40,1894.10,1893.10,1893.90,141
2025-11-19 11:06:00,1894.00,1895.50,1893.60,1895.00,501
2025-11-19 11:07:00,1895.20,1895.60,1894.40,1894.40,297
2025-11-19 11:08:00,1894.50,1895.30,1894.10,1895.10,153
2025-11-19 11:09:00,1894.80,1896.00,1894.80,1895.70,275
2025-11-19 11:10:00,1895.10,1895.90,1895.00,1895.60,171
2025-11-19 11:11:00,1895.50,1895.80,1894.60,1894.60,157
2025-11-19 11:12:00,1894.60,1894.80,1894.00,1894.00,100
2025-11-19 11:13:00,1894.10,1894.50,1893.60,1893.80,98
2025-11-19 11:14:00,1894.00,1894.50,1892.70,1893.00,222
2025-11-19 11:15:00,1893.40,1893.70,1892.70,1892.70,141
2025-11-19 11:16:00,1892.80,1893.50,1892.80,1893.40,70
2025-11-19 11:17:00,1893.50,1893.70,1893.00,1893.40,45
2025-11-19 11:18:00,1893.60,1894.10,1893.60,1893.80,115
2025-11-19 11:19:00,1893.70,1894.30,1893.40,1893.50,96
2025-11-19 11:20:00,1893.80,1893.80,1893.20,1893.20,82
2025-11-19 11:21:00,1893.20,1893.20,1892.70,1893.00,190
2025-11-19 11:22:00,1892.80,1893.20,1892.70,1893.20,88
2025-11-19 11:23:00,1892.90,1893.20,1892.70,1892.90,45
2025-11-19 11:24:00,1892.80,1893.10,1891.80,1892.30,128
2025-11-19 11:25:00,1892.00,1892.50,1891.80,1892.20,78
2025-11-19 11:26:00,1892.20,1893.20,1892.20,1893.00,88
2025-11-19 11:27:00,1892.60,1893.30,1892.50,1893.00,72
2025-11-19 11:28:00,1893.00,1893.00,1892.50,1893.00,104
2025-11-19 11:29:00,1893.20,1895.00,1893.00,1894.70,210
2025-11-19 13:00:00,1895.00,1895.00,1893.00,1894.00,167
2025-11-19 13:01:00,1894.00,1894.50,1893.10,1893.50,80
2025-11-19 13:02:00,1893.30,1893.50,1892.90,1893.20,39
2025-11-19 13:03:00,1893.10,1893.50,1892.90,1893.20,33
2025-11-19 13:04:00,1893.20,1894.50,1893.00,1894.50,120
2025-11-19 13:05:00,1894.50,1894.50,1893.60,1894.20,129
2025-11-19 13:06:00,1894.00,1894.10,1892.60,1893.00,95
2025-11-19 13:07:00,1892.70,1893.00,1892.30,1892.40,147
2025-11-19 13:08:00,1892.60,1893.00,1892.20,1892.90,74
2025-11-19 13:09:00,1892.30,1893.40,1892.30,1893.20,104
2025-11-19 13:10:00,1893.30,1893.60,1892.50,1892.50,102
2025-11-19 13:11:00,1892.50,1893.00,1892.50,1893.00,14
2025-11-19 13:12:00,1893.00,1893.20,1892.60,1892.70,23
2025-11-19 13:13:00,1892.90,1893.00,1892.70,1893.00,14
2025-11-19 13:14:00,1893.00,1893.00,1892.40,1892.50,28
2025-11-19 13:15:00,1892.50,1892.60,1891.70,1892.00,128
2025-11-19 13:16:00,1892.00,1892.90,1891.70,1892.90,79
2025-11-19 13:17:00,1892.90,1893.00,1892.40,1893.00,81
2025-11-19 13:18:00,1892.90,1893.40,1892.50,1892.50,88
2025-11-19 13:19:00,1892.50,1893.00,1892.20,1892.60,66
2025-11-19 13:20:00,1892.80,1893.60,1892.60,1893.50,62
2025-11-19 13:21:00,1893.50,1894.40,1893.30,1893.80,168
2025-11-19 13:22:00,1894.00,1894.90,1893.60,1894.90,146
2025-11-19 13:23:00,1894.20,1894.90,1894.00,1894.40,115
2025-11-19 13:24:00,1894.50,1894.50,1893.10,1893.30,86
2025-11-19 13:25:00,1893.70,1893.80,1892.70,1893.50,117
2025-11-19 13:26:00,1893.30,1893.30,1892.70,1893.10,60
2025-11-19 13:27:00,1893.20,1893.60,1892.70,1893.20,37
2025-11-19 13:28:00,1893.60,1894.60,1893.60,1894.00,125
2025-11-19 13:29:00,1894.10,1894.60,1893.70,1894.10,65
2025-11-19 13:30:00,1894.20,1895.10,1894.20,1894.60,233
2025-11-19 13:31:00,1894.50,1895.00,1894.50,1894.60,137
2025-11-19 13:32:00,1894.70,1894.80,1894.00,1894.00,136
2025-11-19 13:33:00,1894.40,1894.60,1893.80,1894.50,103
2025-11-19 13:34:00,1894.50,1894.90,1894.00,1894.20,35
2025-11-19 13:35:00,1894.70,1895.50,1894.40,1895.00,136
2025-11-19 13:36:00,1894.70,1894.80,1894.10,1894.10,97
2025-11-19 13:37:00,1894.20,1894.70,1893.70,1893.70,142
2025-11-19 13:38:00,1893.60,1894.10,1893.10,1893.60,80
2025-11-19 13:39:00,1893.60,1894.10,1893.30,1893.70,73
2025-11-19 13:40:00,1893.50,1894.00,1893.30,1893.60,87
2025-11-19 13:41:00,1893.60,1893.80,1892.60,1893.20,108
2025-11-19 13:42:00,1893.20,1893.80,1893.00,1893.50,110
2025-11-19 13:43:00,1893.60,1894.40,1893.20,1894.20,67
2025-11-19 13:44:00,1894.00,1894.00,1893.50,1894.00,41
2025-11-19 13:45:00,1894.00,1894.60,1893.80,1893.80,85
2025-11-19 13:46:00,1894.00,1894.20,1893.80,1894.20,36
2025-11-19 13:47:00,1894.10,1895.60,1894.10,1895.40,132
2025-11-19 13:48:00,1895.50,1896.30,1895.00,1896.00,238
2025-11-19 13:49:00,1896.10,1896.10,1895.10,1895.50,161
2025-11-19 13:50:00,1895.70,1896.00,1895.20,1895.60,129
2025-11-19 13:51:00,1895.20,1895.70,1894.30,1895.30,229
2025-11-19 13:52:00,1895.30,1895.50,1894.80,1895.20,147
2025-11-19 13:53:00,1895.50,1896.50,1895.20,1895.80,192
2025-11-19 13:54:00,1895.60,1895.60,1894.80,1894.80,111
2025-11-19 13:55:00,1894.70,1895.00,1893.10,1894.60,201
2025-11-19 13:56:00,1894.10,1894.90,1894.10,1894.20,112
2025-11-19 13:57:00,1894.50,1894.60,1893.60,1893.90,314
2025-11-19 13:58:00,1893.90,1894.40,1893.90,1894.20,87
2025-11-19 13:59:00,1894.20,1894.30,1893.30,1893.80,188
2025-11-19 14:00:00,1894.00,1894.20,1893.00,1893.00,313
2025-11-19 14:01:00,1892.80,1893.20,1891.60,1891.80,498
2025-11-19 14:02:00,1892.10,1893.00,1891.60,1892.70,216
2025-11-19 14:03:00,1892.40,1892.70,1890.00,1890.50,444
2025-11-19 14:04:00,1890.50,1891.40,1890.00,1891.00,253
2025-11-19 14:05:00,1891.00,1891.60,1890.30,1890.30,214
2025-11-19 14:06:00,1890.80,1891.00,1889.50,1890.30,439
2025-11-19 14:07:00,1890.40,1891.20,1890.00,1891.00,216
2025-11-19 14:08:00,1891.00,1891.50,1890.50,1891.00,199
2025-11-19 14:09:00,1891.10,1891.50,1890.50,1891.40,130
2025-11-19 14:10:00,1891.60,1892.70,1891.20,1891.50,205
2025-11-19 14:11:00,1891.20,1892.00,1890.90,1891.70,203
2025-11-19 14:12:00,1891.60,1892.50,1891.20,1892.50,261
2025-11-19 14:13:00,1892.50,1892.50,1891.40,1892.00,293
2025-11-19 14:14:00,1892.00,1892.50,1891.10,1891.50,260
2025-11-19 14:15:00,1891.50,1891.50,1886.20,1886.80,582
2025-11-19 14:16:00,1886.50,1888.40,1886.20,1888.10,618
2025-11-19 14:17:00,1888.20,1888.70,1887.20,1887.50,312
2025-11-19 14:18:00,1887.10,1888.10,1887.00,1887.90,210
2025-11-19 14:19:00,1887.90,1888.10,1885.60,1885.60,270
2025-11-19 14:20:00,1885.70,1885.90,1883.30,1885.00,607
2025-11-19 14:21:00,1885.00,1885.40,1883.60,1884.50,328
2025-11-19 14:22:00,1884.00,1884.00,1878.00,1879.60,626
2025-11-19 14:23:00,1879.30,1882.00,1878.70,1882.00,379
2025-11-19 14:24:00,1881.90,1882.30,1879.10,1880.90,581
2025-11-19 14:25:00,1880.10,1883.00,1878.60,1881.90,696
2025-11-19 14:26:00,1882.00,1884.30,1881.60,1882.10,464
2025-11-19 14:27:00,1882.10,1883.00,1881.20,1883.00,371
2025-11-19 14:28:00,1882.80,1883.40,1882.00,1883.00,332
2025-11-19 14:29:00,1882.60,1883.70,1881.50,1881.50,506
2025-11-19 14:30:00,1882.00,1882.00,1880.80,1880.80,4463
2025-11-19 14:31:00,1881.30,1881.50,1881.30,1881.40,5346
2025-11-19 14:32:00,1881.30,1890.00,1881.30,1890.00,7972
2025-11-19 14:33:00,1888.80,1888.80,1886.00,1886.00,10905
2025-11-19 14:34:00,1886.30,1886.60,1886.30,1886.60,5909
2025-11-19 14:35:00,1886.60,1886.60,1885.90,1886.00,10547
2025-11-19 14:36:00,1886.40,1887.70,1886.40,1887.70,61434
2025-11-19 14:37:00,1888.00,1888.00,1886.40,1886.40,29112
2025-11-19 14:38:00,1887.30,1887.30,1886.40,1886.90,9546
2025-11-19 14:39:00,1887.30,1887.30,1886.40,1887.30,23375
2025-11-19 14:40:00,1887.40,1888.00,1887.10,1887.10,24421
2025-11-19 14:41:00,1887.10,1888.00,1887.00,1887.00,36004
2025-11-19 14:42:00,1886.90,1887.00,1886.40,1886.40,26566
2025-11-19 14:43:00,1886.00,1886.00,1885.80,1885.80,7885
2025-11-19 14:44:00,1885.30,1885.80,1885.00,1885.80,68187
2025-11-20 09:00:00,1890.00,1890.60,1889.00,1889.70,331
2025-11-20 09:01:00,1889.80,1890.40,1889.50,1890.10,225
2025-11-20 09:02:00,1890.30,1890.30,1888.90,1889.00,151
2025-11-20 09:03:00,1889.00,1889.50,1888.90,1889.10,122
2025-11-20 09:04:00,1889.30,1889.40,1889.10,1889.30,139
