time,open,high,low,close,volume
2025-04-14 10:33:00,1313.30,1315.00,1313.20,1314.90,60
2025-04-14 10:34:00,1314.60,1314.70,1314.00,1314.60,17
2025-04-14 10:35:00,1315.00,1315.20,1314.70,1314.70,87
2025-04-14 10:36:00,1315.00,1315.30,1313.60,1314.30,62
2025-04-14 10:37:00,1314.20,1314.20,1313.10,1313.10,38
2025-04-14 10:38:00,1313.50,1314.80,1313.50,1313.70,39
2025-04-14 10:39:00,1313.80,1314.40,1313.80,1313.90,30
2025-04-14 10:40:00,1314.40,1314.40,1313.50,1313.50,6
2025-04-14 10:41:00,1313.50,1313.60,1312.70,1313.00,43
2025-04-14 10:42:00,1312.60,1313.70,1312.60,1313.70,27
2025-04-14 10:43:00,1313.20,1314.00,1313.10,1313.30,49
2025-04-14 10:44:00,1313.70,1314.70,1313.70,1313.70,74
2025-04-14 10:45:00,1314.00,1314.90,1313.60,1314.10,133
2025-04-14 10:46:00,1314.30,1314.70,1313.80,1314.40,56
2025-04-14 10:47:00,1314.30,1315.20,1314.10,1315.20,58
2025-04-14 10:48:00,1315.10,1315.10,1313.80,1314.90,35
2025-04-14 10:49:00,1315.30,1315.30,1314.30,1314.30,45
2025-04-14 10:50:00,1314.30,1315.30,1314.30,1314.90,106
2025-04-14 10:51:00,1314.80,1315.40,1314.00,1314.00,72
2025-04-14 10:52:00,1313.70,1314.20,1313.60,1313.90,13
2025-04-14 10:53:00,1313.80,1314.00,1313.40,1313.50,89
2025-04-14 10:54:00,1313.60,1314.00,1313.40,1313.40,55
2025-04-14 10:55:00,1313.00,1313.50,1313.00,1313.30,84
2025-04-14 10:56:00,1313.20,1313.30,1312.70,1313.30,47
2025-04-14 10:57:00,1313.10,1313.40,1312.80,1312.90,139
2025-04-14 10:58:00,1312.80,1313.00,1312.70,1313.00,100
2025-04-14 10:59:00,1313.20,1313.20,1312.00,1312.30,79
2025-04-14 11:00:00,1312.40,1312.70,1312.30,1312.50,15
2025-04-14 11:01:00,1311.80,1311.80,1311.00,1311.20,41
2025-04-14 11:02:00,1311.30,1311.90,1311.30,1311.50,29
2025-04-14 11:03:00,1311.60,1312.30,1311.40,1311.50,31
2025-04-14 11:04:00,1311.40,1311.60,1311.20,1311.60,28
2025-04-14 11:05:00,1311.30,1311.50,1311.00,1311.50,47
2025-04-14 11:06:00,1311.20,1311.20,1310.70,1311.10,25
2025-04-14 11:07:00,1311.00,1311.50,1311.00,1311.10,41
2025-04-14 11:08:00,1311.30,1311.50,1310.60,1311.00,58
2025-04-14 11:09:00,1310.90,1310.90,1309.80,1310.00,43
2025-04-14 11:10:00,1310.40,1310.40,1309.50,1309.50,78
2025-04-14 11:11:00,1309.90,1310.10,1309.40,1309.70,75
2025-04-14 11:12:00,1309.40,1309.80,1309.40,1309.70,65
2025-04-14 11:13:00,1309.80,1310.10,1309.20,1310.10,141
2025-04-14 11:14:00,1310.40,1310.70,1310.00,1310.20,72
2025-04-14 11:15:00,1310.40,1311.50,1310.20,1310.50,79
2025-04-14 11:16:00,1311.30,1311.90,1310.60,1310.60,73
2025-04-14 11:17:00,1310.80,1310.90,1310.50,1310.60,7
2025-04-14 11:18:00,1310.90,1311.00,1310.50,1311.00,65
2025-04-14 11:19:00,1311.20,1311.20,1310.60,1310.60,41
2025-04-14 11:20:00,1311.10,1311.20,1310.60,1311.20,15
2025-04-14 11:21:00,1310.80,1311.00,1310.60,1311.00,53
2025-04-14 11:22:00,1311.00,1311.00,1310.60,1310.80,15
2025-04-14 11:23:00,1310.80,1311.10,1310.70,1311.10,55
2025-04-14 11:24:00,1311.20,1311.40,1311.10,1311.40,15
2025-04-14 11:25:00,1311.20,1312.00,1311.20,1311.30,51
2025-04-14 11:26:00,1311.60,1311.60,1311.00,1311.50,32
2025-04-14 11:27:00,1311.20,1311.80,1311.20,1311.20,53
2025-04-14 11:28:00,1311.30,1311.60,1311.30,1311.40,9
2025-04-14 11:29:00,1311.30,1311.40,1311.00,1311.30,17
2025-04-14 13:00:00,1311.40,1312.00,1311.00,1311.10,89
2025-04-14 13:01:00,1311.00,1311.70,1311.00,1311.10,33
2025-04-14 13:02:00,1311.10,1312.60,1310.90,1312.60,39
2025-04-14 13:03:00,1312.30,1312.80,1312.30,1312.60,30
2025-04-14 13:04:00,1313.00,1313.00,1312.60,1312.60,46
2025-04-14 13:05:00,1312.50,1312.50,1312.50,1312.50,9
2025-04-14 13:06:00,1312.80,1313.50,1312.30,1313.50,29
2025-04-14 13:07:00,1313.40,1313.80,1313.30,1313.70,105
2025-04-14 13:08:00,1313.60,1313.70,1313.20,1313.40,23
2025-04-14 13:09:00,1313.50,1314.00,1313.30,1313.70,28
2025-04-14 13:10:00,1313.70,1313.70,1313.40,1313.40,20
2025-04-14 13:11:00,1313.20,1313.60,1313.10,1313.40,76
2025-04-14 13:12:00,1313.40,1313.50,1313.00,1313.10,15
2025-04-14 13:13:00,1314.00,1314.30,1313.60,1313.90,20
2025-04-14 13:14:00,1313.90,1314.30,1313.70,1314.30,22
2025-04-14 13:15:00,1314.30,1314.30,1313.70,1314.00,51
2025-04-14 13:16:00,1313.40,1313.90,1313.40,1313.70,23
2025-04-14 13:17:00,1313.80,1314.30,1313.50,1313.50,23
2025-04-14 13:18:00,1313.50,1313.50,1312.50,1312.60,31
2025-04-14 13:19:00,1312.20,1312.80,1312.20,1312.50,65
2025-04-14 13:20:00,1312.90,1313.40,1312.90,1313.40,29
2025-04-14 13:21:00,1313.50,1313.50,1312.60,1312.90,31
2025-04-14 13:22:00,1313.20,1313.50,1312.70,1313.50,80
2025-04-14 13:23:00,1313.70,1313.80,1313.20,1313.80,22
2025-04-14 13:24:00,1313.50,1313.60,1313.20,1313.30,28
2025-04-14 13:25:00,1313.70,1313.90,1313.20,1313.30,52
2025-04-14 13:26:00,1313.20,1313.80,1313.20,1313.70,40
2025-04-14 13:27:00,1313.60,1314.00,1313.40,1314.00,55
2025-04-14 13:28:00,1314.50,1314.70,1314.00,1314.00,42
2025-04-14 13:29:00,1314.00,1314.60,1313.70,1314.30,108
2025-04-14 13:30:00,1315.00,1316.00,1314.50,1316.00,132
2025-04-14 13:31:00,1316.60,1317.70,1316.60,1316.60,38
2025-04-14 13:32:00,1316.80,1316.80,1316.20,1316.30,38
2025-04-14 13:33:00,1316.10,1316.70,1316.10,1316.70,20
2025-04-14 13:34:00,1316.20,1317.10,1316.20,1316.80,45
2025-04-14 13:35:00,1317.00,1317.50,1316.90,1317.20,22
2025-04-14 13:36:00,1317.20,1317.90,1316.90,1316.90,72
2025-04-14 13:37:00,1316.80,1317.30,1316.80,1317.00,42
2025-04-14 13:38:00,1317.30,1317.90,1317.10,1317.50,95
2025-04-14 13:39:00,1317.40,1318.60,1317.30,1317.30,81
2025-04-14 13:40:00,1316.80,1317.00,1316.00,1316.00,13
2025-04-14 13:41:00,1316.40,1316.50,1315.80,1316.30,47
2025-04-14 13:42:00,1316.30,1316.50,1316.00,1316.20,24
2025-04-14 13:43:00,1316.50,1316.50,1315.80,1316.50,32
2025-04-14 13:44:00,1316.30,1316.60,1316.10,1316.10,12
2025-04-14 13:45:00,1316.00,1316.00,1315.10,1315.20,39
2025-04-14 13:46:00,1315.20,1315.20,1314.70,1314.70,10
2025-04-14 13:47:00,1315.00,1315.20,1314.80,1315.20,67
2025-04-14 13:48:00,1315.30,1315.80,1315.00,1315.80,21
2025-04-14 13:49:00,1315.90,1315.90,1315.20,1315.30,86
2025-04-14 13:50:00,1315.60,1316.10,1315.50,1316.10,21
2025-04-14 13:51:00,1316.50,1316.90,1316.30,1316.60,65
2025-04-14 13:52:00,1316.50,1316.80,1316.30,1316.70,9
2025-04-14 13:53:00,1316.80,1316.80,1315.50,1316.00,65
2025-04-14 13:54:00,1315.70,1315.80,1315.20,1315.70,49
2025-04-14 13:55:00,1315.60,1315.70,1315.30,1315.60,45
2025-04-14 13:56:00,1316.00,1317.10,1316.00,1317.00,39
2025-04-14 13:57:00,1317.40,1317.50,1316.50,1316.90,37
2025-04-14 13:58:00,1316.80,1316.80,1316.10,1316.70,68
2025-04-14 13:59:00,1316.60,1316.80,1316.10,1316.10,15
2025-04-14 14:00:00,1316.60,1318.30,1316.30,1318.30,21
2025-04-14 14:01:00,1318.50,1318.50,1317.50,1318.20,50
2025-04-14 14:02:00,1318.30,1318.40,1318.10,1318.30,72
2025-04-14 14:03:00,1318.20,1318.60,1317.60,1318.00,56
2025-04-14 14:04:00,1317.50,1318.30,1317.50,1318.30,71
2025-04-14 14:05:00,1318.20,1319.00,1318.20,1318.50,70
2025-04-14 14:06:00,1318.30,1319.00,1318.30,1319.00,12
2025-04-14 14:07:00,1319.00,1319.00,1318.40,1318.90,88
2025-04-14 14:08:00,1318.70,1318.90,1318.50,1318.50,22
2025-04-14 14:09:00,1318.30,1318.50,1317.70,1317.70,42
2025-04-14 14:10:00,1317.60,1318.60,1317.60,1318.60,90
2025-04-14 14:11:00,1318.20,1318.40,1318.00,1318.40,17
2025-04-14 14:12:00,1319.00,1319.60,1318.80,1318.90,67
2025-04-14 14:13:00,1319.10,1319.50,1318.50,1318.50,21
2025-04-14 14:14:00,1318.40,1319.00,1318.00,1319.00,44
2025-04-14 14:15:00,1319.40,1319.50,1318.30,1319.50,22
2025-04-14 14:16:00,1319.40,1319.90,1319.10,1319.90,26
2025-04-14 14:17:00,1319.30,1319.90,1318.80,1319.60,13
2025-04-14 14:18:00,1319.00,1319.10,1318.60,1319.00,49
2025-04-14 14:19:00,1319.40,1319.50,1318.80,1318.80,58
2025-04-14 14:20:00,1319.40,1319.50,1319.00,1319.10,90
2025-04-14 14:21:00,1319.20,1319.60,1319.20,1319.50,142
2025-04-14 14:22:00,1319.40,1320.00,1319.30,1320.00,38
2025-04-14 14:23:00,1320.10,1320.30,1319.70,1320.20,103
2025-04-14 14:24:00,1320.00,1320.00,1319.10,1319.10,81
2025-04-14 14:25:00,1319.30,1319.70,1319.10,1319.10,72
2025-04-14 14:26:00,1319.50,1319.60,1319.20,1319.50,27
2025-04-14 14:27:00,1319.70,1320.30,1319.70,1320.30,80
2025-04-14 14:28:00,1319.90,1320.00,1319.80,1319.80,48
2025-04-14 14:29:00,1320.00,1320.00,1319.30,1319.30,87
2025-04-14 14:30:00,1320.10,1320.10,1320.10,1320.10,1
2025-04-14 14:45:00,1317.00,1317.00,1317.00,1317.00,1
2025-04-15 09:00:00,1310.00,1310.00,1308.50,1308.60,40
2025-04-15 09:01:00,1308.90,1309.20,1307.30,1307.70,69
2025-04-15 09:02:00,1307.40,1307.70,1306.30,1306.40,43
2025-04-15 09:03:00,1306.60,1306.70,1305.50,1306.20,146
2025-04-15 09:04:00,1306.30,1306.30,1305.00,1305.00,83
2025-04-15 09:05:00,1304.90,1305.80,1304.90,1305.70,85
2025-04-15 09:06:00,1305.50,1305.60,1305.10,1305.30,38
2025-04-15 09:07:00,1305.50,1306.20,1305.30,1306.20,19
2025-04-15 09:08:00,1306.20,1306.20,1305.50,1305.60,157
2025-04-15 09:09:00,1305.90,1305.90,1305.60,1305.70,39
2025-04-15 09:10:00,1305.70,1306.00,1305.40,1305.40,63
2025-04-15 09:11:00,1305.30,1305.40,1303.10,1303.10,99
2025-04-15 09:12:00,1302.60,1302.80,1302.00,1302.60,63
2025-04-15 09:13:00,1302.80,1303.10,1302.40,1302.50,133
2025-04-15 09:14:00,1302.80,1303.20,1302.80,1303.20,61
2025-04-15 09:15:00,1302.30,1302.30,1301.20,1301.20,53
2025-04-15 09:16:00,1302.00,1302.90,1302.00,1302.10,105
2025-04-15 09:17:00,1302.00,1302.50,1301.50,1302.00,114
2025-04-15 09:18:00,1302.20,1302.60,1301.60,1302.60,16
2025-04-15 09:19:00,1302.70,1304.10,1302.70,1303.90,56
2025-04-15 09:20:00,1304.30,1305.20,1304.10,1304.40,23
2025-04-15 09:21:00,1305.00,1305.70,1304.60,1305.50,80
2025-04-15 09:22:00,1305.60,1306.20,1305.50,1306.10,72
2025-04-15 09:23:00,1306.00,1306.10,1304.60,1304.80,84
2025-04-15 09:24:00,1304.90,1305.00,1304.40,1304.40,35
2025-04-15 09:25:00,1304.60,1305.20,1304.00,1305.00,41
2025-04-15 09:26:00,1304.80,1305.50,1304.50,1305.00,123
2025-04-15 09:27:00,1305.20,1305.20,1303.70,1303.70,83
2025-04-15 09:28:00,1303.90,1305.30,1303.90,1305.30,49
2025-04-15 09:29:00,1304.90,1305.30,1304.50,1305.20,43
2025-04-15 09:30:00,1305.50,1306.00,1305.30,1306.00,34
2025-04-15 09:31:00,1306.10,1307.90,1306.00,1307.30,59
2025-04-15 09:32:00,1307.50,1307.50,1306.80,1307.20,47
2025-04-15 09:33:00,1306.70,1307.10,1306.20,1306.20,64
2025-04-15 09:34:00,1306.50,1307.10,1306.20,1307.10,43
2025-04-15 09:35:00,1307.00,1307.80,1307.00,1307.80,47
2025-04-15 09:36:00,1307.60,1309.70,1307.60,1309.70,50
2025-04-15 09:37:00,1309.60,1309.60,1308.10,1308.70,131
2025-04-15 09:38:00,1308.70,1308.70,1307.40,1307.40,105
2025-04-15 09:39:00,1307.80,1308.00,1307.40,1307.80,76
2025-04-15 09:40:00,1308.30,1308.60,1307.70,1308.50,52
2025-04-15 09:41:00,1308.00,1308.90,1308.00,1308.60,98
2025-04-15 09:42:00,1308.60,1309.30,1308.50,1309.10,69
2025-04-15 09:43:00,1309.60,1310.50,1309.50,1309.60,89
2025-04-15 09:44:00,1309.70,1310.50,1309.50,1309.80,80
2025-04-15 09:45:00,1309.60,1309.60,1308.00,1308.00,41
2025-04-15 09:46:00,1308.10,1308.60,1308.00,1308.30,80
2025-04-15 09:47:00,1307.90,1307.90,1306.80,1307.30,47
2025-04-15 09:48:00,1307.20,1307.70,1307.20,1307.40,45
2025-04-15 09:49:00,1307.10,1307.10,1306.10,1306.10,88
2025-04-15 09:50:00,1306.20,1306.80,1306.20,1306.50,43
2025-04-15 09:51:00,1306.50,1306.90,1306.50,1306.90,56
2025-04-15 09:52:00,1306.80,1307.20,1306.50,1307.00,37
2025-04-15 09:53:00,1307.00,1307.60,1307.00,1307.60,43
2025-04-15 09:54:00,1307.40,1307.50,1306.80,1307.20,86
2025-04-15 09:55:00,1307.30,1307.40,1306.90,1307.20,31
2025-04-15 09:56:00,1307.50,1307.80,1307.50,1307.80,36
2025-04-15 09:57:00,1307.60,1308.00,1307.40,1307.40,70
2025-04-15 09:58:00,1307.90,1308.30,1307.20,1308.30,44
2025-04-15 09:59:00,1308.30,1308.70,1307.80,1307.80,36
2025-04-15 10:00:00,1308.10,1308.10,1307.60,1308.10,34
2025-04-15 10:01:00,1308.10,1308.10,1307.60,1307.60,5
2025-04-15 10:02:00,1307.60,1307.70,1306.80,1307.40,85
2025-04-15 10:03:00,1307.00,1307.50,1306.80,1307.40,42
2025-04-15 10:04:00,1307.40,1307.40,1306.90,1306.90,39
2025-04-15 10:05:00,1307.70,1307.70,1306.90,1307.00,44
2025-04-15 10:06:00,1308.00,1308.20,1307.90,1308.20,13
2025-04-15 10:07:00,1307.90,1308.60,1307.80,1308.10,130
2025-04-15 10:08:00,1307.90,1308.90,1307.90,1308.50,94
2025-04-15 10:09:00,1309.20,1309.40,1308.80,1309.20,85
2025-04-15 10:10:00,1309.00,1309.30,1308.70,1309.10,20
2025-04-15 10:11:00,1309.00,1310.30,1308.60,1310.30,59
2025-04-15 10:12:00,1310.50,1312.60,1310.50,1312.60,46
2025-04-15 10:13:00,1312.50,1314.50,1312.20,1313.60,35
2025-04-15 10:14:00,1313.90,1314.70,1313.00,1313.70,89
2025-04-15 10:15:00,1314.00,1316.00,1314.00,1315.80,75
2025-04-15 10:16:00,1315.10,1316.00,1315.00,1316.00,64
2025-04-15 10:17:00,1316.30,1316.60,1314.90,1314.90,109
2025-04-15 10:18:00,1314.80,1316.50,1314.60,1316.50,48
2025-04-15 10:19:00,1316.20,1316.60,1315.30,1315.70,58
2025-04-15 10:20:00,1315.20,1316.00,1315.20,1315.30,38
2025-04-15 10:21:00,1315.40,1315.40,1314.10,1314.40,30
2025-04-15 10:22:00,1314.40,1314.40,1313.70,1314.20,43
2025-04-15 10:23:00,1314.10,1314.70,1314.10,1314.70,40
2025-04-15 10:24:00,1314.20,1314.40,1312.60,1313.70,71
2025-04-15 10:25:00,1313.70,1313.70,1313.30,1313.70,35
2025-04-15 10:26:00,1313.50,1314.40,1313.50,1314.00,41
2025-04-15 10:27:00,1313.70,1314.40,1313.70,1313.90,83
2025-04-15 10:28:00,1313.80,1313.80,1313.10,1313.10,44
2025-04-15 10:29:00,1313.00,1313.30,1313.00,1313.20,26
2025-04-15 10:30:00,1312.90,1312.90,1311.80,1311.90,44
2025-04-15 10:31:00,1313.00,1313.00,1312.20,1312.90,18
2025-04-15 10:32:00,1312.80,1313.20,1312.80,1313.20,44
2025-04-15 10:33:00,1313.10,1313.10,1312.80,1312.80,12
2025-04-15 10:34:00,1312.80,1312.80,1312.20,1312.80,26
2025-04-15 10:35:00,1312.80,1313.40,1312.60,1313.00,31
2025-04-15 10:36:00,1313.10,1313.10,1312.70,1312.70,57
2025-04-15 10:37:00,1312.70,1312.70,1312.20,1312.20,11
2025-04-15 10:38:00,1312.00,1312.50,1311.80,1312.10,23
2025-04-15 10:39:00,1312.20,1312.20,1311.00,1311.50,40
2025-04-15 10:40:00,1311.10,1311.50,1310.80,1310.90,54
2025-04-15 10:41:00,1310.70,1310.70,1309.20,1310.30,70
2025-04-15 10:42:00,1310.30,1310.30,1309.70,1309.80,46
2025-04-15 10:43:00,1309.90,1310.30,1309.60,1310.30,29
2025-04-15 10:44:00,1310.20,1310.80,1310.20,1310.70,29
2025-04-15 10:45:00,1310.70,1310.70,1309.80,1310.50,73
2025-04-15 10:46:00,1310.40,1310.60,1309.80,1310.10,37
2025-04-15 10:47:00,1310.20,1310.20,1309.30,1309.70,60
2025-04-15 10:48:00,1310.00,1310.60,1310.00,1310.40,82
2025-04-15 10:49:00,1310.50,1311.60,1310.50,1311.60,67
2025-04-15 10:50:00,1311.80,1312.50,1311.80,1312.50,78
2025-04-15 10:51:00,1312.70,1312.90,1311.80,1312.00,21
2025-04-15 10:52:00,1311.90,1311.90,1311.30,1311.30,9
2025-04-15 10:53:00,1311.70,1311.90,1310.80,1310.80,57
2025-04-15 10:54:00,1311.10,1311.40,1310.90,1310.90,42
2025-04-15 10:55:00,1310.90,1310.90,1309.70,1309.80,63
2025-04-15 10:56:00,1309.50,1309.80,1309.20,1309.20,94
2025-04-15 10:57:00,1308.70,1308.90,1307.70,1307.70,105
2025-04-15 10:58:00,1307.50,1307.50,1307.10,1307.10,19
2025-04-15 10:59:00,1306.50,1307.60,1306.50,1307.40,78
2025-04-15 11:00:00,1307.50,1307.80,1307.20,1307.60,30
2025-04-15 11:01:00,1307.40,1307.40,1307.00,1307.00,44
2025-04-15 11:02:00,1307.00,1307.50,1306.90,1307.00,76
2025-04-15 11:03:00,1307.20,1307.20,1306.80,1307.10,51
2025-04-15 11:04:00,1307.20,1307.20,1306.90,1306.90,84
2025-04-15 11:05:00,1307.00,1307.10,1306.80,1306.90,21
2025-04-15 11:06:00,1307.00,1307.50,1307.00,1307.50,29
2025-04-15 11:07:00,1307.30,1307.30,1307.00,1307.10,21
2025-04-15 11:08:00,1307.20,1308.10,1307.20,1308.10,70
2025-04-15 11:09:00,1308.40,1308.40,1307.50,1307.50,21
2025-04-15 11:10:00,1307.40,1307.90,1307.30,1307.60,36
2025-04-15 11:11:00,1307.70,1308.30,1307.60,1308.10,36
2025-04-15 11:12:00,1307.90,1308.00,1307.40,1307.40,63
2025-04-15 11:13:00,1307.50,1308.10,1307.40,1307.90,19
2025-04-15 11:14:00,1308.00,1308.00,1307.60,1307.90,15
2025-04-15 11:15:00,1307.80,1307.80,1307.60,1307.80,13
2025-04-15 11:16:00,1307.90,1307.90,1307.50,1307.80,32
2025-04-15 11:17:00,1307.60,1307.60,1307.20,1307.30,27
2025-04-15 11:18:00,1307.40,1307.50,1306.80,1306.80,38
2025-04-15 11:19:00,1306.90,1307.60,1306.70,1307.60,39
2025-04-15 11:20:00,1307.90,1307.90,1307.30,1307.80,21
2025-04-15 11:21:00,1307.60,1309.30,1307.60,1309.10,40
2025-04-15 11:22:00,1308.70,1308.90,1308.00,1308.00,44
2025-04-15 11:23:00,1307.80,1308.40,1307.60,1308.30,30
2025-04-15 11:24:00,1308.10,1308.10,1307.10,1307.50,48
2025-04-15 11:25:00,1307.30,1307.60,1307.20,1307.50,69
2025-04-15 11:26:00,1307.40,1307.40,1306.70,1307.10,25
2025-04-15 11:27:00,1307.00,1307.10,1306.80,1307.10,45
2025-04-15 11:28:00,1306.90,1307.00,1305.00,1305.50,83
2025-04-15 11:29:00,1305.60,1306.00,1305.00,1305.20,47
2025-04-15 11:30:00,1305.10,1305.30,1305.10,1305.30,11
2025-04-15 13:00:00,1305.10,1305.10,1303.20,1303.40,47
2025-04-15 13:01:00,1302.70,1302.80,1301.50,1301.50,52
2025-04-15 13:02:00,1301.90,1301.90,1299.70,1300.20,51
2025-04-15 13:03:00,1300.70,1301.10,1300.60,1301.10,35
2025-04-15 13:04:00,1301.40,1302.20,1301.10,1302.20,39
2025-04-15 13:05:00,1302.20,1303.20,1302.20,1303.10,43
2025-04-15 13:06:00,1302.90,1302.90,1302.10,1302.10,43
2025-04-15 13:07:00,1302.30,1303.30,1302.20,1303.00,42
2025-04-15 13:08:00,1302.90,1303.40,1302.90,1303.40,78
2025-04-15 13:09:00,1303.10,1304.00,1303.10,1304.00,17
2025-04-15 13:10:00,1303.60,1303.80,1303.60,1303.80,7
2025-04-15 13:11:00,1303.70,1303.90,1303.50,1303.90,12
2025-04-15 13:12:00,1303.30,1303.90,1303.30,1303.50,52
2025-04-15 13:13:00,1303.10,1304.00,1303.10,1303.80,31
2025-04-15 13:14:00,1304.70,1304.90,1304.50,1304.90,16
2025-04-15 13:15:00,1304.60,1304.80,1304.00,1304.00,29
2025-04-15 13:16:00,1303.80,1304.20,1303.50,1304.10,31
2025-04-15 13:17:00,1304.20,1304.20,1304.00,1304.10,29
2025-04-15 13:18:00,1304.10,1304.30,1303.70,1303.70,59
2025-04-15 13:19:00,1303.80,1304.10,1303.50,1303.50,21
2025-04-15 13:20:00,1303.70,1304.00,1302.50,1302.50,54
2025-04-15 13:21:00,1302.60,1302.60,1302.00,1302.10,14
2025-04-15 13:22:00,1302.60,1303.60,1302.60,1303.10,40
2025-04-15 13:23:00,1303.00,1303.50,1303.00,1303.50,41
2025-04-15 13:24:00,1303.50,1305.40,1303.50,1305.40,28
2025-04-15 13:25:00,1306.70,1306.70,1305.60,1306.40,16
2025-04-15 13:26:00,1306.60,1307.00,1306.40,1306.80,27
2025-04-15 13:27:00,1306.70,1307.60,1306.70,1307.10,65
2025-04-15 13:28:00,1307.40,1307.40,1306.30,1306.90,31
2025-04-15 13:29:00,1306.50,1307.20,1306.50,1307.10,40
2025-04-15 13:30:00,1307.00,1307.00,1306.20,1306.20,15
2025-04-15 13:31:00,1306.20,1306.50,1306.10,1306.20,81
2025-04-15 13:32:00,1306.30,1306.30,1305.80,1305.80,39
2025-04-15 13:33:00,1305.90,1306.60,1305.80,1306.50,21
2025-04-15 13:34:00,1306.10,1306.80,1306.10,1306.50,19
2025-04-15 13:35:00,1306.40,1306.40,1306.00,1306.20,219
2025-04-15 13:36:00,1305.80,1306.50,1305.80,1306.40,26
2025-04-15 13:37:00,1306.10,1308.70,1306.10,1308.70,30
2025-04-15 13:38:00,1309.00,1309.00,1308.00,1308.00,28
2025-04-15 13:39:00,1308.10,1308.50,1308.00,1308.20,14
2025-04-15 13:40:00,1308.20,1308.50,1307.50,1307.50,16
2025-04-15 13:41:00,1307.20,1307.20,1306.50,1306.80,40
2025-04-15 13:42:00,1306.80,1306.80,1305.70,1306.00,36
2025-04-15 13:43:00,1306.10,1306.10,1305.40,1305.90,16
2025-04-15 13:44:00,1306.10,1306.60,1306.10,1306.60,58
2025-04-15 13:45:00,1306.20,1306.60,1306.00,1306.30,26
2025-04-15 13:46:00,1306.60,1306.90,1306.60,1306.70,22
2025-04-15 13:47:00,1306.50,1306.80,1306.00,1306.10,53
2025-04-15 13:48:00,1306.30,1306.30,1305.20,1305.50,9
2025-04-15 13:49:00,1305.30,1305.30,1303.80,1303.90,18
2025-04-15 13:50:00,1303.90,1304.20,1303.10,1304.00,34
2025-04-15 13:51:00,1304.00,1304.20,1303.10,1303.40,35
2025-04-15 13:52:00,1303.70,1304.00,1303.50,1303.90,78
2025-04-15 13:53:00,1303.90,1303.90,1303.00,1303.70,65
2025-04-15 13:54:00,1303.40,1303.90,1303.40,1303.50,48
2025-04-15 13:55:00,1303.50,1305.40,1303.50,1305.20,48
2025-04-15 13:56:00,1305.30,1307.40,1305.30,1307.00,46
2025-04-15 13:57:00,1307.20,1308.20,1306.70,1308.20,18
2025-04-15 13:58:00,1308.30,1310.40,1308.30,1310.40,22
2025-04-15 13:59:00,1310.50,1310.50,1308.70,1308.70,24
2025-04-15 14:00:00,1309.60,1311.30,1309.60,1311.30,73
2025-04-15 14:01:00,1311.50,1312.10,1311.00,1311.30,48
2025-04-15 14:02:00,1311.10,1311.10,1309.60,1310.20,33
2025-04-15 14:03:00,1310.20,1310.20,1309.20,1309.30,43
2025-04-15 14:04:00,1309.20,1309.20,1308.30,1308.50,61
2025-04-15 14:05:00,1308.90,1309.50,1308.90,1309.10,22
2025-04-15 14:06:00,1309.10,1309.30,1308.50,1308.50,33
2025-04-15 14:07:00,1307.90,1307.90,1306.40,1307.00,43
2025-04-15 14:08:00,1307.20,1307.90,1307.10,1307.40,53
2025-04-15 14:09:00,1307.40,1307.60,1305.80,1305.80,70
2025-04-15 14:10:00,1305.60,1305.60,1305.20,1305.30,30
2025-04-15 14:11:00,1304.70,1307.00,1304.70,1307.00,67
2025-04-15 14:12:00,1307.00,1307.00,1306.30,1307.00,29
2025-04-15 14:13:00,1306.90,1308.50,1306.90,1308.30,53
2025-04-15 14:14:00,1308.10,1309.60,1308.10,1309.40,15
2025-04-15 14:15:00,1309.90,1310.70,1308.30,1309.90,61
2025-04-15 14:16:00,1309.00,1309.90,1309.00,1309.10,27
2025-04-15 14:17:00,1309.00,1309.80,1308.90,1308.90,23
2025-04-15 14:18:00,1308.70,1308.90,1308.50,1308.90,34
2025-04-15 14:19:00,1309.50,1309.70,1309.00,1309.50,45
2025-04-15 14:20:00,1309.20,1309.40,1308.60,1308.60,43
2025-04-15 14:21:00,1308.90,1309.20,1308.00,1308.00,27
2025-04-15 14:22:00,1307.10,1308.40,1307.10,1308.40,66
2025-04-15 14:23:00,1308.30,1308.60,1308.10,1308.10,7
2025-04-15 14:24:00,1308.40,1308.40,1307.30,1307.30,23
2025-04-15 14:25:00,1307.80,1307.80,1306.30,1307.00,32
2025-04-15 14:26:00,1307.50,1308.50,1306.90,1308.20,26
2025-04-15 14:27:00,1308.30,1308.40,1307.60,1307.60,10
2025-04-15 14:28:00,1307.40,1308.00,1307.30,1308.00,9
2025-04-15 14:29:00,1308.00,1308.00,1307.50,1307.80,22
2025-04-15 14:30:00,1307.90,1307.90,1307.90,1307.90,5
2025-04-15 14:45:00,1307.40,1307.70,1307.40,1307.70,3
2025-04-16 09:00:00,1303.00,1305.20,1303.00,1305.20,63
2025-04-16 09:01:00,1305.20,1305.70,1304.50,1305.00,67
2025-04-16 09:02:00,1304.70,1305.00,1304.30,1304.90,24
2025-04-16 09:03:00,1304.70,1306.00,1304.70,1305.10,130
2025-04-16 09:04:00,1304.70,1305.30,1304.70,1305.20,57
2025-04-16 09:05:00,1305.00,1306.00,1304.90,1305.60,51
2025-04-16 09:06:00,1305.90,1305.90,1305.00,1305.60,41
